0.528331,-0.20943
0.527334,-0.206336
0.526335,-0.202133
0.525334,-0.204242
0.52433,-0.204457
0.523323,-0.203878
0.522316,-0.206647
0.521309,-0.209436
0.520304,-0.209139
0.5193,-0.206643
0.518301,-0.205704
0.517299,-0.207384
0.516293,-0.21059
0.515283,-0.213494
0.51427,-0.213897
0.513256,-0.212351
0.512241,-0.212151
0.511227,-0.214292
0.510214,-0.216173
0.509205,-0.215028
0.508199,-0.211954
0.507198,-0.209968
0.5062,-0.210471
0.505202,-0.21424
0.504204,-0.220757
0.503205,-0.221577
0.502206,-0.21846
0.501205,-0.218525
0.5002,-0.219654
0.499192,-0.221422
0.498183,-0.222182
0.497173,-0.221857
0.496163,-0.222661
0.495154,-0.223277
0.494148,-0.22459
0.493146,-0.227126
0.492147,-0.226749
0.491143,-0.22525
0.490137,-0.227096
0.489127,-0.230027
0.488115,-0.226918
0.487102,-0.221722
0.486089,-0.221994
0.485076,-0.225463
0.484064,-0.225741
0.483055,-0.224177
0.482048,-0.226305
0.481044,-0.229471
0.480045,-0.229197
0.479047,-0.228144
0.478048,-0.230206
0.47705,-0.233352
0.476051,-0.232013
0.475052,-0.22976
0.474053,-0.233805
0.473052,-0.238904
0.472048,-0.236737
0.471042,-0.232457
0.470035,-0.232867
0.469028,-0.234778
0.46802,-0.2362
0.467014,-0.238736
0.466009,-0.242454
0.465007,-0.239522
0.464007,-0.235713
0.463004,-0.238238
0.461997,-0.24006
0.460987,-0.239603
0.459973,-0.240212
0.458958,-0.242047
0.457941,-0.241971
0.456924,-0.24017
0.455906,-0.239846
0.45489,-0.242052
0.453875,-0.242399
0.452863,-0.239914
0.451854,-0.239542
0.450848,-0.240708
0.449846,-0.242692
0.448846,-0.247284
0.447847,-0.254662
0.446848,-0.259858
0.445849,-0.256529
0.44485,-0.252913
0.443851,-0.254704
0.442851,-0.252798
0.441847,-0.250288
0.440842,-0.253972
0.439834,-0.259024
0.438825,-0.256957
0.437815,-0.251595
0.436805,-0.250178
0.435796,-0.249987
0.434787,-0.250982
0.433781,-0.25371
0.432778,-0.259037
0.431777,-0.26391
0.430776,-0.260947
0.429771,-0.256998
0.428764,-0.260534
0.427755,-0.263063
0.426744,-0.262469
0.425731,-0.263127
0.424718,-0.262315
0.423703,-0.259833
0.422689,-0.259794
0.421674,-0.262173
0.420661,-0.263329
0.419648,-0.266337
0.418636,-0.271275
0.417627,-0.268858
0.416619,-0.265013
0.415614,-0.264768
0.414612,-0.264391
0.413612,-0.266911
0.412612,-0.271173
0.411613,-0.26962
0.410614,-0.267203
0.409614,-0.272086
0.408615,-0.277409
0.407615,-0.274249
0.406616,-0.269412
0.405617,-0.269504
0.404616,-0.270428
0.403615,-0.272159
0.402611,-0.274461
0.401607,-0.275825
0.400601,-0.275931
0.399594,-0.275208
0.398587,-0.274418
0.39758,-0.276579
0.396573,-0.281055
0.395566,-0.278817
0.39456,-0.273043
0.393556,-0.272359
0.392552,-0.276289
0.391551,-0.28034
0.390551,-0.280903
0.389548,-0.282075
0.388542,-0.284611
0.387533,-0.286496
0.386522,-0.286233
0.385509,-0.28264
0.384495,-0.279323
0.383479,-0.279362
0.382463,-0.280907
0.381445,-0.283454
0.380427,-0.287749
0.37941,-0.292364
0.378392,-0.293668
0.377375,-0.290603
0.376359,-0.290115
0.375344,-0.290731
0.37433,-0.288707
0.373318,-0.284588
0.372308,-0.284239
0.3713,-0.289016
0.370295,-0.294526
0.369292,-0.29675
0.368292,-0.295056
0.367292,-0.293342
0.366292,-0.291391
0.365292,-0.290804
0.364292,-0.292671
0.363292,-0.299201
0.362292,-0.30588
0.361293,-0.303726
0.360293,-0.299969
0.359293,-0.301392
0.358293,-0.301426
0.357293,-0.301614
0.356293,-0.305068
0.355293,-0.307348
0.354293,-0.305289
0.353293,-0.302119
0.352293,-0.30422
0.351293,-0.309261
0.350293,-0.306408
0.349292,-0.30153
0.348291,-0.301941
0.347289,-0.304205
0.346287,-0.308241
0.345283,-0.309518
0.34428,-0.305955
0.343275,-0.299286
0.34227,-0.302017
0.341265,-0.312844
0.34026,-0.313448
0.339254,-0.31204
0.338248,-0.314622
0.337241,-0.314204
0.336235,-0.311284
0.335228,-0.309554
0.334222,-0.310696
0.333215,-0.31337
